10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
10168, 205, 151, 3, 2, 0, 0, 0
794.673, 0, 0, 0, 0, 0, 0, 0
944.673, 1, 0, 0, 0, 150, 0, 0
1064.67, 0, 0, 1, 0, 0, 0, 120
1436.65, 0, 0, 0, 1, 0, 0, 0
1586.65, 1, 0, 0, 1, 150, 0, 0
1783.67, 0, 0, 1, 1, 0, 0, 197.027
2006.65, 0, 0, 1, 0, 0, 0, 222.973
2238.88, 0, 0, 0, 1, 0, 0, 0
2388.88, 1, 0, 0, 1, 150, 0, 0
2684.65, 0, 0, 1, 1, 0, 0, 295.769
2808.88, 0, 0, 1, 0, 0, 0, 124.231
2840.68, 0, 0, 0, 1, 0, 0, 0
2990.68, 1, 0, 0, 1, 150, 0, 0
3410.68, 0, 0, 1, 1, 0, 0, 420
3561.99, 0, 0, 0, 2, 0, 0, 0
3593.88, 1, 0, 0, 2, 31.8835, 0, 0
3711.99, 1, 0, 0, 1, 118.116, 0, 0
4117.68, 0, 0, 1, 1, 0, 0, 405.689
4131.99, 0, 0, 1, 0, 0, 0, 14.3105
4373.92, 0, 0, 0, 1, 0, 0, 0
4523.92, 1, 0, 0, 1, 150, 0, 0
4604.2, 0, 0, 1, 1, 0, 0, 80.2803
4630.45, 1, 0, 1, 1, 26.251, 0, 26.251
4754.2, 2, 0, 1, 1, 247.498, 0, 123.749
4786.64, 1, 0, 2, 1, 32.4375, 0, 64.875
4886.19, 2, 0, 2, 1, 199.107, 0, 199.107
4904.2, 3, 0, 2, 1, 54.0264, 0, 36.0176
4943.92, 2, 0, 3, 1, 79.4395, 0, 119.159
4954.99, 2, 0, 2, 2, 22.1416, 0, 22.1416
5054.2, 2, 0, 2, 1, 198.419, 0, 198.419
5169.44, 1, 0, 3, 1, 115.242, 0, 345.727
5204.2, 2, 0, 3, 1, 69.5156, 0, 104.273
5274.54, 1, 0, 4, 1, 70.3335, 0, 281.334
5354.2, 2, 0, 4, 1, 159.333, 0, 318.666
5363.92, 2, 0, 4, 1, 19.4395, 0, 38.8789
5383.29, 2, 0, 3, 2, 38.7344, 0, 58.1016
5504.2, 3, 0, 3, 2, 362.739, 0, 362.739
5654.2, 2, 0, 4, 2, 300, 0, 600
5738.58, 2, 0, 4, 2, 168.762, 0, 337.523
5740.28, 3, 0, 4, 2, 5.09766, 0, 6.79688
5783.92, 4, 0, 4, 2, 174.559, 0, 174.559
5804.2, 4, 0, 3, 3, 81.1211, 0, 60.8408
5815.92, 3, 0, 4, 3, 35.1592, 0, 46.8789
5925.65, 3, 0, 4, 2, 329.183, 0, 438.91
5954.2, 4, 0, 4, 2, 114.211, 0, 114.211
6104.2, 4, 0, 4, 2, 600, 0, 600
6156.92, 4, 0, 4, 2, 210.879, 0, 210.879
6203.92, 4, 0, 4, 1, 188, 0, 188
6215.29, 4, 0, 3, 2, 45.4609, 0, 34.0957
6254.2, 5, 0, 3, 2, 194.575, 0, 116.745
6395.38, 4, 0, 4, 2, 564.713, 0, 564.713
6404.2, 5, 0, 4, 2, 44.1089, 0, 35.2871
6419.92, 5, 0, 4, 2, 78.5986, 0, 62.8789
6554.2, 5, 0, 4, 1, 671.401, 0, 537.121
6610.51, 5, 0, 4, 1, 281.558, 0, 225.246
6623.92, 6, 0, 4, 1, 80.4492, 0, 53.6328
6704.2, 6, 0, 3, 2, 481.682, 0, 240.841
6808.92, 5, 0, 4, 2, 523.599, 0, 418.879
6854.2, 5, 0, 4, 1, 226.401, 0, 181.121
6923.77, 5, 0, 4, 1, 347.817, 0, 278.254
6969.56, 6, 0, 4, 1, 274.755, 0, 183.17
7004.2, 7, 0, 4, 1, 242.508, 0, 138.576
7043.92, 7, 0, 4, 1, 278.038, 0, 158.879
7154.2, 7, 0, 3, 2, 771.962, 0, 330.841
7235.92, 6, 0, 4, 2, 490.318, 0, 326.879
7304.2, 6, 0, 4, 1, 409.682, 0, 273.121
7362.71, 6, 0, 4, 1, 351.018, 0, 234.012
7454.2, 7, 0, 4, 1, 640.479, 0, 365.988
7463.92, 7, 0, 4, 1, 68.0381, 0, 38.8789
7548.78, 7, 0, 3, 2, 593.975, 0, 254.561
7604.2, 8, 0, 3, 2, 443.414, 0, 166.28
7611.97, 7, 0, 4, 2, 54.3799, 0, 31.0742
7632.77, 8, 0, 4, 2, 166.41, 0, 83.2051
7742.92, 9, 0, 4, 2, 991.349, 0, 440.6
7754.2, 9, 0, 4, 1, 101.522, 0, 45.1211
7883.92, 9, 0, 4, 1, 1167.48, 0, 518.879
7904.2, 9, 0, 3, 2, 182.522, 0, 60.8408
7992.81, 8, 0, 4, 2, 708.879, 0, 354.439
8054.2, 9, 0, 4, 2, 552.511, 0, 245.561
8085.07, 9, 0, 4, 2, 277.818, 0, 123.475
8091.92, 10, 0, 4, 2, 68.5107, 0, 27.4043
8204.2, 10, 0, 4, 1, 1122.81, 0, 449.123
8237.36, 10, 0, 4, 1, 331.582, 0, 132.633
8238.18, 11, 0, 4, 1, 9.02344, 0, 3.28125
8303.92, 12, 0, 4, 1, 788.883, 0, 262.961
8354.2, 12, 0, 3, 2, 603.375, 0, 150.844
8461.25, 11, 0, 4, 2, 1177.57, 0, 428.207
8504.2, 12, 0, 4, 2, 515.379, 0, 171.793
8607.92, 12, 0, 4, 2, 1244.63, 0, 414.875
8646.33, 12, 0, 4, 1, 460.887, 0, 153.629
8654.2, 13, 0, 4, 1, 102.362, 0, 31.4961
8723.92, 13, 0, 4, 1, 906.344, 0, 278.875
8804.2, 13, 0, 3, 2, 1043.66, 0, 240.844
8938.87, 12, 0, 4, 2, 1615.97, 0, 538.656
8954.2, 13, 0, 4, 2, 199.367, 0, 61.3438
8961.37, 13, 0, 4, 2, 93.1455, 0, 28.6602
9104.2, 14, 0, 4, 2, 1999.69, 0, 571.34
9110.92, 14, 0, 4, 2, 94.0625, 0, 26.875
9143.92, 14, 0, 4, 1, 462, 0, 132
9220.45, 14, 0, 3, 2, 1071.37, 0, 229.579
9254.2, 15, 0, 3, 2, 506.323, 0, 101.265
9396.92, 14, 0, 4, 2, 1998.06, 0, 570.875
9404.2, 14, 0, 4, 1, 101.938, 0, 29.125
9439.33, 14, 0, 4, 1, 491.805, 0, 140.516
9554.2, 15, 0, 4, 1, 1723.07, 0, 459.484
9563.92, 15, 0, 4, 1, 145.781, 0, 38.875
9671.6, 15, 0, 3, 2, 1615.24, 0, 323.048
9704.2, 16, 0, 3, 2, 521.578, 0, 97.7959
9747.13, 15, 0, 4, 2, 643.96, 0, 171.723
9773, 16, 0, 4, 2, 413.922, 0, 103.48
9854.2, 17, 0, 4, 2, 1380.39, 0, 324.797
9933.92, 17, 0, 4, 2, 1355.22, 0, 318.875
9983.92, 17, 0, 4, 1, 850, 0, 200
10004.2, 17, 0, 3, 2, 344.781, 0, 60.8438
10154.2, 16, 0, 4, 2, 2400, 0, 600
10222.1, 16, 0, 4, 2, 1085.56, 0, 271.391
10304.2, 17, 0, 4, 2, 1396.59, 0, 328.609
10403.9, 17, 0, 4, 2, 1695.22, 0, 398.875
10411.5, 17, 0, 3, 3, 128.164, 0, 22.6172
10419, 18, 0, 3, 3, 136.055, 0, 22.6758
10419, 19, 0, 3, 3, 0, 0, 0
10454.2, 20, 0, 3, 3, 703.672, 0, 105.551
10460.9, 19, 0, 4, 3, 127.656, 0, 26.875
10604.2, 19, 0, 4, 2, 2722.34, 0, 573.125
10753.3, 19, 0, 4, 2, 2832.97, 0, 596.414
103.157, 19, 1, 4, 2, -202353, -10650.1, -42600.6
697.492, 20, 1, 4, 2, 11886.7, 594.334, 2377.34
1265.14, 21, 1, 4, 2, 11920.5, 567.644, 2270.58
1906.23, 22, 1, 4, 2, 14104.1, 641.094, 2564.38
2684.76, 23, 1, 4, 2, 17906.2, 778.53, 3114.12
3213.03, 24, 1, 4, 2, 12678.4, 528.268, 2113.07
3762.3, 25, 1, 4, 2, 13731.9, 549.275, 2197.1
3928.6, 26, 1, 4, 2, 4323.65, 166.294, 665.177
4285.03, 27, 1, 4, 2, 9623.79, 356.437, 1425.75
4413.21, 28, 1, 4, 2, 3588.98, 128.178, 512.711
4631.68, 29, 1, 4, 2, 6335.74, 218.474, 873.895
5066.32, 30, 1, 4, 2, 13039, 434.632, 1738.53
5304.89, 31, 1, 4, 2, 7395.73, 238.572, 954.287
5304.89, 32, 1, 4, 2, 0, 0, 0
5308.9, 33, 1, 4, 2, 132.451, 4.01367, 16.0547
5494.88, 34, 1, 4, 2, 6323.4, 185.982, 743.93
56.7205, 34, 2, 4, 2, -184898, -10876.3, -21752.7
56.7205, 34, 3, 4, 2, 0, 0, 0
56.7205, 34, 4, 4, 2, 0, 0, 0
56.7205, 34, 5, 4, 2, 0, 0, 0
56.7205, 34, 6, 4, 2, 0, 0, 0
56.7205, 34, 7, 4, 2, 0, 0, 0
56.7205, 34, 8, 4, 2, 0, 0, 0
56.7205, 34, 9, 4, 2, 0, 0, 0
56.7205, 34, 10, 4, 2, 0, 0, 0
56.7205, 34, 11, 4, 2, 0, 0, 0
56.7205, 34, 12, 4, 2, 0, 0, 0
760.892, 34, 13, 4, 2, 23941.8, 9154.24, 2816.69
851.803, 35, 13, 4, 2, 3181.88, 1181.84, 363.644
773.666, 35, 14, 4, 2, -2734.8, -1093.92, -312.549
851.803, 36, 14, 4, 2, 2812.94, 1093.92, 312.549
851.803, 36, 15, 4, 2, 0, 0, 0
572.273, 36, 16, 4, 2, -10063.1, -4472.48, -1118.12
851.803, 37, 16, 4, 2, 10342.6, 4472.48, 1118.12
492.701, 37, 17, 4, 2, -13286.8, -6104.75, -1436.41
851.803, 38, 17, 4, 2, 13645.9, 6104.75, 1436.41
767.748, 38, 18, 4, 2, -3194.1, -1513, -336.221
851.803, 39, 18, 4, 2, 3278.16, 1513, 336.221
761.537, 39, 19, 4, 2, -3520.39, -1715.06, -361.066
851.803, 40, 19, 4, 2, 3610.66, 1715.06, 361.066
791.596, 40, 20, 4, 2, -2408.28, -1204.14, -240.828
851.803, 41, 20, 4, 2, 2468.48, 1204.14, 240.828
762.533, 41, 21, 4, 2, -3660.08, -1874.68, -357.081
851.803, 42, 21, 4, 2, 3749.35, 1874.68, 357.081
513.063, 42, 22, 4, 2, -14227.1, -7452.3, -1354.96
851.803, 43, 22, 4, 2, 14565.9, 7452.3, 1354.96
751.751, 43, 23, 4, 2, -4302.23, -2301.19, -400.208
851.803, 44, 23, 4, 2, 4402.28, 2301.19, 400.208
546.521, 44, 24, 4, 2, -13432.4, -7326.79, -1221.13
851.803, 45, 24, 4, 2, 13737.7, 7326.79, 1221.13
851.803, 45, 25, 4, 2, 0, 0, 0
526.276, 45, 26, 4, 2, -14648.7, -8463.72, -1302.11
851.803, 46, 26, 4, 2, 14974.3, 8463.72, 1302.11
675.519, 46, 27, 4, 2, -8109.09, -4759.69, -705.139
851.803, 47, 27, 4, 2, 8285.38, 4759.69, 705.139
789.165, 47, 28, 4, 2, -2944.01, -1753.88, -250.554
851.803, 48, 28, 4, 2, 3006.65, 1753.88, 250.554
536.706, 48, 29, 4, 2, -15124.7, -9137.83, -1260.39
851.803, 49, 29, 4, 2, 15439.8, 9137.83, 1260.39
581.59, 49, 30, 4, 2, -13240.5, -8106.4, -1080.85
581.59, 49, 31, 4, 2, 0, 0, 0
581.59, 49, 32, 4, 2, 0, 0, 0
581.59, 49, 33, 4, 2, 0, 0, 0
581.59, 49, 34, 4, 2, 0, 0, 0
581.59, 49, 35, 4, 2, 0, 0, 0
581.59, 49, 36, 4, 2, 0, 0, 0
581.59, 49, 37, 4, 2, 0, 0, 0
486.255, 49, 38, 4, 2, -4671.41, -3622.73, -381.34
581.59, 50, 38, 4, 2, 4766.75, 3622.73, 381.34
581.59, 50, 39, 4, 2, 0, 0, 0
581.59, 50, 40, 4, 2, 0, 0, 0
581.59, 50, 41, 4, 2, 0, 0, 0
581.59, 50, 42, 4, 2, 0, 0, 0
581.59, 50, 43, 4, 2, 0, 0, 0
581.59, 50, 44, 4, 2, 0, 0, 0
544.851, 50, 45, 4, 2, -1836.97, -1653.27, -146.958
581.59, 51, 45, 4, 2, 1873.71, 1653.27, 146.958
524.166, 51, 46, 4, 2, -2928.61, -2641.49, -229.695
581.59, 52, 46, 4, 2, 2986.03, 2641.49, 229.695
581.59, 52, 47, 4, 2, 0, 0, 0
581.59, 52, 48, 4, 2, 0, 0, 0
581.59, 52, 49, 4, 2, 0, 0, 0
581.59, 52, 50, 4, 2, 0, 0, 0
581.59, 52, 51, 4, 2, 0, 0, 0
537.262, 52, 52, 4, 2, -2305.03, -2305.03, -177.31
581.59, 53, 52, 4, 2, 2349.36, 2305.03, 177.31
581.59, 53, 53, 4, 2, 0, 0, 0
581.59, 53, 54, 4, 2, 0, 0, 0
581.59, 53, 55, 4, 2, 0, 0, 0
581.59, 53, 56, 4, 2, 0, 0, 0
581.59, 53, 57, 4, 2, 0, 0, 0
535.622, 53, 58, 4, 2, -2436.31, -2666.16, -183.873
581.59, 54, 58, 4, 2, 2482.28, 2666.16, 183.873
581.59, 54, 59, 4, 2, 0, 0, 0
563.718, 54, 60, 4, 2, -965.072, -1072.3, -71.4868
581.59, 55, 60, 4, 2, 982.944, 1072.3, 71.4868
567.967, 55, 61, 4, 2, -749.291, -831.032, -54.4939
581.59, 56, 61, 4, 2, 762.915, 831.032, 54.4939
581.59, 56, 62, 4, 2, 0, 0, 0
570.31, 56, 63, 4, 2, -631.661, -710.619, -45.1187
581.59, 57, 63, 4, 2, 642.941, 710.619, 45.1187
581.59, 57, 64, 4, 2, 0, 0, 0
581.59, 57, 65, 4, 2, 0, 0, 0
581.59, 57, 66, 4, 2, 0, 0, 0
568.963, 57, 67, 4, 2, -719.757, -846.03, -50.5093
581.59, 58, 67, 4, 2, 732.385, 846.03, 50.5093
581.59, 58, 68, 4, 2, 0, 0, 0
581.59, 58, 69, 4, 2, 0, 0, 0
581.59, 58, 70, 4, 2, 0, 0, 0
581.59, 58, 71, 4, 2, 0, 0, 0
581.59, 58, 72, 4, 2, 0, 0, 0
489.449, 58, 73, 4, 2, -5344.21, -6726.33, -368.566
581.59, 59, 73, 4, 2, 5436.35, 6726.33, 368.566
581.59, 59, 74, 4, 2, 0, 0, 0
581.59, 59, 75, 4, 2, 0, 0, 0
581.59, 59, 76, 4, 2, 0, 0, 0
581.59, 59, 77, 4, 2, 0, 0, 0
581.59, 59, 78, 4, 2, 0, 0, 0
503.658, 59, 79, 4, 2, -4598, -6156.64, -311.729
581.59, 60, 79, 4, 2, 4675.93, 6156.64, 311.729
581.59, 60, 80, 4, 2, 0, 0, 0
581.59, 60, 81, 4, 2, 0, 0, 0
522.965, 60, 82, 4, 2, -3517.49, -4807.23, -234.499
522.965, 61, 82, 4, 2, 0, 0, 0
1100.1, 62, 82, 4, 2, 35782.5, 47325.2, 2308.55
1289.63, 63, 82, 4, 2, 11940.2, 15541.2, 758.108
712.258, 63, 83, 4, 2, -36374.4, -47921.8, -2309.48
1229.54, 64, 83, 4, 2, 33106, 42934.4, 2069.13
1289.63, 65, 83, 4, 2, 3905.82, 4987.44, 240.358
600.897, 65, 84, 4, 2, -44767.6, -57853.5, -2754.93
1289.63, 66, 84, 4, 2, 45456.3, 57853.5, 2754.93
719.905, 66, 85, 4, 2, -37601.8, -48426.6, -2278.9
1289.63, 67, 85, 4, 2, 38171.5, 48426.6, 2278.9
868.034, 67, 86, 4, 2, -28246.9, -36257.2, -1686.38
1289.63, 68, 86, 4, 2, 28668.4, 36257.2, 1686.38
798.716, 68, 87, 4, 2, -33382.1, -42709.5, -1963.65
1289.63, 69, 87, 4, 2, 33873, 42709.5, 1963.65
794.468, 69, 88, 4, 2, -34166.1, -43574.2, -1980.65
1289.63, 70, 88, 4, 2, 34661.3, 43574.2, 1980.65
757.933, 70, 89, 4, 2, -37218.7, -47320.9, -2126.78
1289.63, 71, 89, 4, 2, 37750.4, 47320.9, 2126.78
854.206, 71, 90, 4, 2, -30915.1, -39188.1, -1741.69
1289.63, 72, 90, 4, 2, 31350.5, 39188.1, 1741.69
724.358, 72, 91, 4, 2, -40699.5, -51439.7, -2261.08
1289.63, 73, 91, 4, 2, 41264.8, 51439.7, 2261.08
830.855, 73, 92, 4, 2, -33490.5, -42207.2, -1835.09
1289.63, 74, 92, 4, 2, 33949.3, 42207.2, 1835.09
888.338, 74, 93, 4, 2, -29695.6, -37320.1, -1605.17
1289.63, 75, 93, 4, 2, 30096.9, 37320.1, 1605.17
586.864, 75, 94, 4, 2, -52707.4, -66060, -2811.06
